11-10-17,GeForce GTX 7800,271,269
11-10-17,GeForce GTX 7800,301,281
11-10-17,GeForce GTX 7800,311,234
11-11-17,GeForce GTX 7800,282,230
11-11-17,GeForce GTX 7800,304,246
11-11-17,GeForce GTX 7800,267,259
11-11-17,GeForce GTX 7800,280,250
11-11-17,GeForce GTX 7800,290,231
11-11-17,GeForce GTX 7800,325,244
11-11-17,GeForce GTX 7800,281,274
11-11-17,GeForce GTX 7800,288,245
11-11-17,GeForce GTX 7800,328,299
11-11-17,GeForce GTX 7800,291,236
11-12-17,GeForce GTX 7800,296,241
11-12-17,GeForce GTX 7800,306,247
11-12-17,GeForce GTX 7800,317,228
11-12-17,GeForce GTX 7800,294,270
11-13-17,GeForce GTX 7800,320,239
11-13-17,GeForce GTX 7800,297,263
11-13-17,GeForce GTX 7800,295,252
11-13-17,GeForce GTX 7800,328,277
11-13-17,GeForce GTX 7800,293,234
11-14-17,GeForce GTX 7800,308,261
11-14-17,GeForce GTX 7800,291,222
11-14-17,GeForce GTX 7800,251,223
11-14-17,GeForce GTX 7800,324,231
11-15-17,GeForce GTX 7800,326,265
11-15-17,GeForce GTX 7800,303,246
11-15-17,GeForce GTX 7800,325,268
11-15-17,GeForce GTX 7800,294,254
11-15-17,GeForce GTX 7800,301,264
11-15-17,GeForce GTX 7800,291,303
11-15-17,GeForce GTX 7800,325,247
11-16-17,GeForce GTX 7800,295,279
11-16-17,GeForce GTX 7800,285,250
11-16-17,GeForce GTX 7800,305,255
11-17-17,GeForce GTX 7800,268,223
11-17-17,GeForce GTX 7800,302,252
11-17-17,GeForce GTX 7800,291,222
11-17-17,GeForce GTX 7800,292,250
11-17-17,GeForce GTX 7800,324,248
11-17-17,GeForce GTX 7800,297,249
11-17-17,GeForce GTX 7800,281,255
11-17-17,GeForce GTX 7800,293,261
11-18-17,GeForce GTX 7800,325,258
11-18-17,GeForce GTX 7800,294,269
11-18-17,GeForce GTX 7800,296,282
11-19-17,GeForce GTX 7800,294,225
11-19-17,GeForce GTX 7800,311,230
11-19-17,GeForce GTX 7800,328,239
11-19-17,GeForce GTX 7800,284,288
11-19-17,GeForce GTX 7800,320,272
11-19-17,GeForce GTX 7800,318,237
11-20-17,GeForce GTX 7800,316,241
11-20-17,GeForce GTX 7800,286,254
11-21-17,GeForce GTX 7800,268,275
11-21-17,GeForce GTX 7800,308,262
11-21-17,GeForce GTX 7800,294,248
11-21-17,GeForce GTX 7800,306,252
11-22-17,GeForce GTX 7800,278,249
11-22-17,GeForce GTX 7800,306,224
11-22-17,GeForce GTX 7800,317,283
11-22-17,GeForce GTX 7800,326,248
11-22-17,GeForce GTX 7800,292,222
11-22-17,GeForce GTX 7800,269,243
11-23-17,GeForce GTX 7800,294,237
11-23-17,GeForce GTX 7800,298,225
11-23-17,GeForce GTX 7800,309,266
11-23-17,GeForce GTX 7800,282,203
11-23-17,GeForce GTX 7800,275,261
11-23-17,GeForce GTX 7800,305,267
11-23-17,GeForce GTX 7800,257,247
11-23-17,GeForce GTX 7800,340,254
11-24-17,GeForce GTX 7800,286,299
11-24-17,GeForce GTX 7800,312,246
11-24-17,GeForce GTX 7800,324,246
11-24-17,GeForce GTX 7800,269,219
11-24-17,GeForce GTX 7800,302,294
11-24-17,GeForce GTX 7800,311,242
11-24-17,GeForce GTX 7800,325,289
11-24-17,GeForce GTX 7800,308,286
11-24-17,GeForce GTX 7800,313,268
11-25-17,GeForce GTX 7800,289,270
11-25-17,GeForce GTX 7800,323,235
11-25-17,GeForce GTX 7800,337,233
11-25-17,GeForce GTX 7800,315,230
11-25-17,GeForce GTX 7800,307,257
11-25-17,GeForce GTX 7800,299,274
11-26-17,GeForce GTX 7800,284,219
11-26-17,GeForce GTX 7800,286,294
11-26-17,GeForce GTX 7800,286,272
11-26-17,GeForce GTX 7800,311,272
11-27-17,GeForce GTX 7800,324,267
11-27-17,GeForce GTX 7800,300,265
11-27-17,GeForce GTX 7800,284,300
11-27-17,GeForce GTX 7800,282,211
11-27-17,GeForce GTX 7800,312,299
11-27-17,GeForce GTX 7800,262,220
11-27-17,GeForce GTX 7800,291,184
11-27-17,GeForce GTX 7800,317,250
11-27-17,GeForce GTX 7800,298,247
11-27-17,GeForce GTX 7800,292,284
11-28-17,GeForce GTX 7800,302,280
11-28-17,GeForce GTX 7800,279,237
11-28-17,GeForce GTX 7800,297,253
11-28-17,GeForce GTX 7800,320,270
11-28-17,GeForce GTX 7800,295,262
11-28-17,GeForce GTX 7800,281,231
11-28-17,GeForce GTX 7800,266,315
11-28-17,GeForce GTX 7800,295,252
11-29-17,GeForce GTX 7800,305,256
11-29-17,GeForce GTX 7800,303,250
11-29-17,GeForce GTX 7800,316,297
11-29-17,GeForce GTX 7800,309,298
11-29-17,GeForce GTX 7800,319,242
11-29-17,GeForce GTX 7800,276,206
11-29-17,GeForce GTX 7800,294,260
11-29-17,GeForce GTX 7800,304,245
11-30-17,GeForce GTX 7800,313,301
11-30-17,GeForce GTX 7800,309,235
11-30-17,GeForce GTX 7800,329,221
11-30-17,GeForce GTX 7800,302,212
11-30-17,GeForce GTX 7800,279,268
11-30-17,GeForce GTX 7800,282,256
12-01-17,GeForce GTX 7800,277,274
12-01-17,GeForce GTX 7800,279,245
12-01-17,GeForce GTX 7800,241,250
12-01-17,GeForce GTX 7800,304,263
12-01-17,GeForce GTX 7800,306,227
12-01-17,GeForce GTX 7800,322,265
12-01-17,GeForce GTX 7800,283,272
12-02-17,GeForce GTX 7800,313,207
12-02-17,GeForce GTX 7800,298,283
12-02-17,GeForce GTX 7800,278,293
12-02-17,GeForce GTX 7800,294,232
12-02-17,GeForce GTX 7800,288,229
12-02-17,GeForce GTX 7800,276,234
12-02-17,GeForce GTX 7800,277,270
12-02-17,GeForce GTX 7800,293,257
12-03-17,GeForce GTX 7800,291,257
12-03-17,GeForce GTX 7800,297,222
12-03-17,GeForce GTX 7800,311,259
12-03-17,GeForce GTX 7800,294,243
12-03-17,GeForce GTX 7800,280,219
12-03-17,GeForce GTX 7800,275,231
12-03-17,GeForce GTX 7800,327,252
12-03-17,GeForce GTX 7800,271,291
12-03-17,GeForce GTX 7800,314,259
12-03-17,GeForce GTX 7800,297,211
12-03-17,GeForce GTX 7800,302,265
12-03-17,GeForce GTX 7800,307,241
12-03-17,GeForce GTX 7800,309,274
12-03-17,GeForce GTX 7800,278,261
12-04-17,GeForce GTX 7800,280,253
12-04-17,GeForce GTX 7800,247,267
12-04-17,GeForce GTX 7800,272,273
12-04-17,GeForce GTX 7800,310,307
12-04-17,GeForce GTX 7800,250,259
12-04-17,GeForce GTX 7800,283,255
12-04-17,GeForce GTX 7800,280,208
12-05-17,GeForce GTX 7800,336,259
12-05-17,GeForce GTX 7800,274,246
12-05-17,GeForce GTX 7800,291,281
12-05-17,GeForce GTX 7800,297,258
12-05-17,GeForce GTX 7800,301,251
12-05-17,GeForce GTX 7800,323,254
12-05-17,GeForce GTX 7800,314,265
12-05-17,GeForce GTX 7800,324,257
12-05-17,GeForce GTX 7800,299,255
12-06-17,GeForce GTX 7800,306,229
12-06-17,GeForce GTX 7800,298,220
12-06-17,GeForce GTX 7800,295,247
12-06-17,GeForce GTX 7800,304,267
12-06-17,GeForce GTX 7800,274,246
12-06-17,GeForce GTX 7800,330,242
12-06-17,GeForce GTX 7800,302,265
12-06-17,GeForce GTX 7800,252,241
12-06-17,GeForce GTX 7800,289,274
12-07-17,GeForce GTX 7800,320,235
12-07-17,GeForce GTX 7800,265,302
12-07-17,GeForce GTX 7800,341,222
12-07-17,GeForce GTX 7800,260,239
12-07-17,GeForce GTX 7800,297,278
12-07-17,GeForce GTX 7800,287,244
12-07-17,GeForce GTX 7800,293,236
12-07-17,GeForce GTX 7800,258,258
12-07-17,GeForce GTX 7800,280,302
12-07-17,GeForce GTX 7800,261,262
12-07-17,GeForce GTX 7800,301,244
12-07-17,GeForce GTX 7800,293,299
12-07-17,GeForce GTX 7800,288,274
12-07-17,GeForce GTX 7800,308,295
12-08-17,GeForce GTX 7800,269,246
12-08-17,GeForce GTX 7800,278,266
12-08-17,GeForce GTX 7800,279,272
12-08-17,GeForce GTX 7800,298,237
12-08-17,GeForce GTX 7800,271,269
12-08-17,GeForce GTX 7800,327,246
12-08-17,GeForce GTX 7800,306,223
12-09-17,GeForce GTX 7800,256,225
12-09-17,GeForce GTX 7800,307,205
12-09-17,GeForce GTX 7800,311,222
12-09-17,GeForce GTX 7800,288,291
12-09-17,GeForce GTX 7800,289,225
12-09-17,GeForce GTX 7800,275,291
12-09-17,GeForce GTX 7800,313,266
12-10-17,GeForce GTX 7800,307,273
12-10-17,GeForce GTX 7800,300,225
12-10-17,GeForce GTX 7800,280,236
12-11-17,GeForce GTX 7800,262,231
12-11-17,GeForce GTX 7800,277,299
12-11-17,GeForce GTX 7800,288,249
12-11-17,GeForce GTX 7800,294,208
12-11-17,GeForce GTX 7800,329,286
12-11-17,GeForce GTX 7800,288,221
12-11-17,GeForce GTX 7800,293,254
12-12-17,GeForce GTX 7800,304,274
12-12-17,GeForce GTX 7800,314,300
12-12-17,GeForce GTX 7800,267,249
12-12-17,GeForce GTX 7800,273,245
12-12-17,GeForce GTX 7800,286,269
12-12-17,GeForce GTX 7800,326,233
12-12-17,GeForce GTX 7800,298,222
12-13-17,GeForce GTX 7800,295,272
12-13-17,GeForce GTX 7800,309,269
12-13-17,GeForce GTX 7800,272,290
12-13-17,GeForce GTX 7800,297,210
12-13-17,GeForce GTX 7800,328,296
12-13-17,GeForce GTX 7800,321,197
12-13-17,GeForce GTX 7800,299,273
12-13-17,GeForce GTX 7800,284,235
12-13-17,GeForce GTX 7800,318,282
12-14-17,GeForce GTX 7800,272,274
12-14-17,GeForce GTX 7800,326,244
12-14-17,GeForce GTX 7800,281,235
12-14-17,GeForce GTX 7800,297,252
12-14-17,GeForce GTX 7800,297,276
12-15-17,GeForce GTX 7800,304,288
12-15-17,GeForce GTX 7800,323,249
12-15-17,GeForce GTX 7800,310,266
12-15-17,GeForce GTX 7800,327,209
12-16-17,GeForce GTX 7800,304,207
12-16-17,GeForce GTX 7800,303,314
12-16-17,GeForce GTX 7800,285,228
12-16-17,GeForce GTX 7800,319,303
12-16-17,GeForce GTX 7800,283,253
12-16-17,GeForce GTX 7800,341,216
12-16-17,GeForce GTX 7800,249,261
12-16-17,GeForce GTX 7800,282,264
12-16-17,GeForce GTX 7800,315,257
12-17-17,GeForce GTX 7800,334,252
12-17-17,GeForce GTX 7800,315,255
12-17-17,GeForce GTX 7800,297,266
12-17-17,GeForce GTX 7800,278,212
12-17-17,GeForce GTX 7800,320,278
12-17-17,GeForce GTX 7800,318,246
12-17-17,GeForce GTX 7800,300,253
12-17-17,GeForce GTX 7800,291,206
12-17-17,GeForce GTX 7800,341,266
12-17-17,GeForce GTX 7800,314,256
12-18-17,GeForce GTX 7800,288,256
12-18-17,GeForce GTX 7800,305,274
12-18-17,GeForce GTX 7800,299,244
12-18-17,GeForce GTX 7800,295,275
12-18-17,GeForce GTX 7800,280,284
12-18-17,GeForce GTX 7800,329,232
12-18-17,GeForce GTX 7800,311,243
12-18-17,GeForce GTX 7800,262,267
12-18-17,GeForce GTX 7800,308,261
12-19-17,GeForce GTX 7800,319,256
12-19-17,GeForce GTX 7800,293,270
12-19-17,GeForce GTX 7800,307,269
12-19-17,GeForce GTX 7800,284,257
12-19-17,GeForce GTX 7800,296,267
12-19-17,GeForce GTX 7800,307,245
12-19-17,GeForce GTX 7800,275,243
12-19-17,GeForce GTX 7800,286,240
12-20-17,GeForce GTX 7800,304,229
12-20-17,GeForce GTX 7800,293,240
12-20-17,GeForce GTX 7800,273,282
12-20-17,GeForce GTX 7800,321,237
12-20-17,GeForce GTX 7800,311,275
12-20-17,GeForce GTX 7800,304,204
12-21-17,GeForce GTX 7800,293,280
12-21-17,GeForce GTX 7800,269,264
12-21-17,GeForce GTX 7800,289,260
12-21-17,GeForce GTX 7800,262,232
12-21-17,GeForce GTX 7800,292,261
12-21-17,GeForce GTX 7800,335,280
12-21-17,GeForce GTX 7800,287,264
12-22-17,GeForce GTX 7800,289,236
12-22-17,GeForce GTX 7800,291,241
12-22-17,GeForce GTX 7800,268,303
12-22-17,GeForce GTX 7800,277,223
12-23-17,GeForce GTX 7800,291,216
12-23-17,GeForce GTX 7800,316,252
12-23-17,GeForce GTX 7800,320,291
12-23-17,GeForce GTX 7800,280,224
12-23-17,GeForce GTX 7800,301,281
12-23-17,GeForce GTX 7800,308,235
12-24-17,GeForce GTX 7800,304,256
12-25-17,GeForce GTX 7800,285,247
12-25-17,GeForce GTX 7800,357,239
12-25-17,GeForce GTX 7800,308,291
12-25-17,GeForce GTX 7800,272,245
12-25-17,GeForce GTX 7800,290,272
12-26-17,GeForce GTX 7800,283,234
12-26-17,GeForce GTX 7800,291,255
12-26-17,GeForce GTX 7800,310,271
12-26-17,GeForce GTX 7800,300,260
12-26-17,GeForce GTX 7800,298,233
12-27-17,GeForce GTX 7800,276,250
12-27-17,GeForce GTX 7800,289,283
12-27-17,GeForce GTX 7800,288,310
12-27-17,GeForce GTX 7800,265,190
12-27-17,GeForce GTX 7800,284,245
12-28-17,GeForce GTX 7800,303,267
12-28-17,GeForce GTX 7800,279,256
12-28-17,GeForce GTX 7800,277,282
12-28-17,GeForce GTX 7800,269,306
12-28-17,GeForce GTX 7800,306,301
12-28-17,GeForce GTX 7800,302,229
12-28-17,GeForce GTX 7800,346,295
12-28-17,GeForce GTX 7800,305,277
12-28-17,GeForce GTX 7800,321,214
12-28-17,GeForce GTX 7800,278,270
12-29-17,GeForce GTX 7800,297,243
12-29-17,GeForce GTX 7800,313,264
12-29-17,GeForce GTX 7800,332,296
12-29-17,GeForce GTX 7800,313,255
12-29-17,GeForce GTX 7800,297,283
12-30-17,GeForce GTX 7800,320,288
12-30-17,GeForce GTX 7800,281,235
12-30-17,GeForce GTX 7800,302,258
12-30-17,GeForce GTX 7800,314,271
12-30-17,GeForce GTX 7800,298,208
12-30-17,GeForce GTX 7800,260,236
12-31-17,GeForce GTX 7800,291,296
12-31-17,GeForce GTX 7800,293,274
12-31-17,GeForce GTX 7800,316,251
12-31-17,GeForce GTX 7800,297,242
12-31-17,GeForce GTX 7800,288,216
12-31-17,GeForce GTX 7800,319,293
12-31-17,GeForce GTX 7800,271,227
12-31-17,GeForce GTX 7800,324,236
01-01-18,GeForce GTX 7800,249,226
01-01-18,GeForce GTX 7800,267,246
01-01-18,GeForce GTX 7800,283,153
01-01-18,GeForce GTX 7800,252,255
01-01-18,GeForce GTX 7800,257,243
01-01-18,GeForce GTX 7800,275,197
01-01-18,GeForce GTX 7800,256,220
01-02-18,GeForce GTX 7800,256,242
01-02-18,GeForce GTX 7800,278,216
01-02-18,GeForce GTX 7800,277,187
01-02-18,GeForce GTX 7800,261,220
01-02-18,GeForce GTX 7800,297,235
01-02-18,GeForce GTX 7800,287,197
01-02-18,GeForce GTX 7800,267,204
01-02-18,GeForce GTX 7800,280,216
01-03-18,GeForce GTX 7800,281,214
01-03-18,GeForce GTX 7800,274,207
01-03-18,GeForce GTX 7800,262,221
01-03-18,GeForce GTX 7800,282,228
01-04-18,GeForce GTX 7800,269,209
01-04-18,GeForce GTX 7800,267,222
01-04-18,GeForce GTX 7800,273,186
01-04-18,GeForce GTX 7800,258,258
01-04-18,GeForce GTX 7800,230,210
01-05-18,GeForce GTX 7800,282,243
01-05-18,GeForce GTX 7800,271,237
01-05-18,GeForce GTX 7800,273,241
01-05-18,GeForce GTX 7800,280,229
01-05-18,GeForce GTX 7800,268,246
01-05-18,GeForce GTX 7800,294,236
01-05-18,GeForce GTX 7800,251,213
01-05-18,GeForce GTX 7800,275,253
01-05-18,GeForce GTX 7800,246,234
01-05-18,GeForce GTX 7800,258,229
01-06-18,GeForce GTX 7800,260,227
01-06-18,GeForce GTX 7800,252,276
01-06-18,GeForce GTX 7800,275,225
01-06-18,GeForce GTX 7800,263,295
01-06-18,GeForce GTX 7800,279,265
01-06-18,GeForce GTX 7800,270,227
01-07-18,GeForce GTX 7800,253,234
01-07-18,GeForce GTX 7800,284,194
01-07-18,GeForce GTX 7800,275,238
01-07-18,GeForce GTX 7800,242,231
01-07-18,GeForce GTX 7800,283,214
01-08-18,GeForce GTX 7800,295,253
01-08-18,GeForce GTX 7800,230,233
01-08-18,GeForce GTX 7800,264,275
01-08-18,GeForce GTX 7800,253,228
01-08-18,GeForce GTX 7800,257,236
01-09-18,GeForce GTX 7800,255,216
01-09-18,GeForce GTX 7800,317,211
01-09-18,GeForce GTX 7800,313,219
01-09-18,GeForce GTX 7800,254,182
01-09-18,GeForce GTX 7800,314,244
01-09-18,GeForce GTX 7800,265,208
01-10-18,GeForce GTX 7800,286,291
01-10-18,GeForce GTX 7800,267,229
01-10-18,GeForce GTX 7800,285,209
01-10-18,GeForce GTX 7800,298,282
01-10-18,GeForce GTX 7800,283,230
01-10-18,GeForce GTX 7800,270,213
01-10-18,GeForce GTX 7800,271,217
01-10-18,GeForce GTX 7800,258,246
01-10-18,GeForce GTX 7800,258,218
01-10-18,GeForce GTX 7800,288,222
01-10-18,GeForce GTX 7800,259,210
01-11-18,GeForce GTX 7800,273,214
01-11-18,GeForce GTX 7800,254,217
01-11-18,GeForce GTX 7800,302,233
01-11-18,GeForce GTX 7800,261,206
01-11-18,GeForce GTX 7800,290,234
01-11-18,GeForce GTX 7800,278,249
01-11-18,GeForce GTX 7800,261,238
01-12-18,GeForce GTX 7800,248,261
01-12-18,GeForce GTX 7800,258,240
01-12-18,GeForce GTX 7800,235,257
01-12-18,GeForce GTX 7800,253,226
01-12-18,GeForce GTX 7800,293,251
01-12-18,GeForce GTX 7800,272,202
01-12-18,GeForce GTX 7800,258,247
01-12-18,GeForce GTX 7800,256,256
01-13-18,GeForce GTX 7800,263,261
01-13-18,GeForce GTX 7800,255,213
01-13-18,GeForce GTX 7800,307,205
01-13-18,GeForce GTX 7800,271,223
01-13-18,GeForce GTX 7800,242,221
01-13-18,GeForce GTX 7800,286,201
01-13-18,GeForce GTX 7800,258,222
01-13-18,GeForce GTX 7800,272,177
01-13-18,GeForce GTX 7800,259,239
01-13-18,GeForce GTX 7800,298,272
01-13-18,GeForce GTX 7800,280,222
01-13-18,GeForce GTX 7800,277,222
01-13-18,GeForce GTX 7800,280,198
01-14-18,GeForce GTX 7800,268,257
01-14-18,GeForce GTX 7800,285,229
01-14-18,GeForce GTX 7800,272,210
01-14-18,GeForce GTX 7800,269,167
01-14-18,GeForce GTX 7800,263,225
01-14-18,GeForce GTX 7800,265,217
01-14-18,GeForce GTX 7800,254,193
01-14-18,GeForce GTX 7800,275,253
01-14-18,GeForce GTX 7800,250,191
01-15-18,GeForce GTX 7800,290,212
01-15-18,GeForce GTX 7800,223,191
01-15-18,GeForce GTX 7800,263,253
01-15-18,GeForce GTX 7800,272,216
01-15-18,GeForce GTX 7800,257,200
01-16-18,GeForce GTX 7800,288,223
01-16-18,GeForce GTX 7800,309,268
01-16-18,GeForce GTX 7800,306,228
01-16-18,GeForce GTX 7800,290,219
01-16-18,GeForce GTX 7800,291,229
01-16-18,GeForce GTX 7800,280,187
01-17-18,GeForce GTX 7800,299,192
01-17-18,GeForce GTX 7800,263,232
01-17-18,GeForce GTX 7800,250,176
01-17-18,GeForce GTX 7800,278,245
01-17-18,GeForce GTX 7800,281,194
01-17-18,GeForce GTX 7800,289,226
01-18-18,GeForce GTX 7800,278,206
01-18-18,GeForce GTX 7800,273,183
01-18-18,GeForce GTX 7800,260,185
01-18-18,GeForce GTX 7800,269,228
01-18-18,GeForce GTX 7800,290,238
01-19-18,GeForce GTX 7800,244,291
01-19-18,GeForce GTX 7800,271,218
01-19-18,GeForce GTX 7800,257,242
01-19-18,GeForce GTX 7800,270,270
01-19-18,GeForce GTX 7800,260,241
01-19-18,GeForce GTX 7800,267,195
01-20-18,GeForce GTX 7800,276,230
01-20-18,GeForce GTX 7800,271,238
01-20-18,GeForce GTX 7800,287,204
01-21-18,GeForce GTX 7800,259,209
01-21-18,GeForce GTX 7800,285,232
01-21-18,GeForce GTX 7800,280,246
01-21-18,GeForce GTX 7800,295,229
01-21-18,GeForce GTX 7800,286,252
01-21-18,GeForce GTX 7800,278,215
01-21-18,GeForce GTX 7800,289,238
01-21-18,GeForce GTX 7800,277,200
01-21-18,GeForce GTX 7800,246,207
01-22-18,GeForce GTX 7800,276,265
01-22-18,GeForce GTX 7800,264,247
01-22-18,GeForce GTX 7800,299,245
01-22-18,GeForce GTX 7800,231,240
01-22-18,GeForce GTX 7800,283,217
01-23-18,GeForce GTX 7800,294,213
01-23-18,GeForce GTX 7800,281,211
01-23-18,GeForce GTX 7800,252,268
01-23-18,GeForce GTX 7800,270,218
01-23-18,GeForce GTX 7800,259,232
01-23-18,GeForce GTX 7800,266,203
01-23-18,GeForce GTX 7800,259,214
01-24-18,GeForce GTX 7800,267,254
01-24-18,GeForce GTX 7800,264,255
01-24-18,GeForce GTX 7800,241,233
01-25-18,GeForce GTX 7800,238,246
01-25-18,GeForce GTX 7800,232,227
01-25-18,GeForce GTX 7800,305,261
01-26-18,GeForce GTX 7800,276,237
01-26-18,GeForce GTX 7800,228,257
01-26-18,GeForce GTX 7800,282,198
01-26-18,GeForce GTX 7800,261,231
01-26-18,GeForce GTX 7800,286,241
01-26-18,GeForce GTX 7800,224,209
01-26-18,GeForce GTX 7800,286,232
01-27-18,GeForce GTX 7800,253,234
01-27-18,GeForce GTX 7800,280,230
01-27-18,GeForce GTX 7800,269,199
01-27-18,GeForce GTX 7800,252,266
01-27-18,GeForce GTX 7800,257,247
01-28-18,GeForce GTX 7800,266,214
01-28-18,GeForce GTX 7800,280,247
01-28-18,GeForce GTX 7800,217,232
01-28-18,GeForce GTX 7800,249,229
01-28-18,GeForce GTX 7800,272,195
01-29-18,GeForce GTX 7800,275,209
01-29-18,GeForce GTX 7800,302,263
01-29-18,GeForce GTX 7800,261,235
01-29-18,GeForce GTX 7800,269,230
01-30-18,GeForce GTX 7800,257,249
01-30-18,GeForce GTX 7800,247,286
01-30-18,GeForce GTX 7800,317,255
01-30-18,GeForce GTX 7800,273,232
01-30-18,GeForce GTX 7800,258,234
01-30-18,GeForce GTX 7800,268,238
01-31-18,GeForce GTX 7800,245,238
01-31-18,GeForce GTX 7800,286,245
01-31-18,GeForce GTX 7800,289,238
01-31-18,GeForce GTX 7800,279,212
01-31-18,GeForce GTX 7800,263,189
01-31-18,GeForce GTX 7800,285,223
01-31-18,GeForce GTX 7800,247,251
01-31-18,GeForce GTX 7800,272,249
02-01-18,GeForce GTX 7800,296,237
02-01-18,GeForce GTX 7800,247,243
02-01-18,GeForce GTX 7800,309,252
02-01-18,GeForce GTX 7800,283,209
02-02-18,GeForce GTX 7800,266,247
02-02-18,GeForce GTX 7800,277,258
02-02-18,GeForce GTX 7800,293,207
02-02-18,GeForce GTX 7800,245,220
02-02-18,GeForce GTX 7800,272,251
02-02-18,GeForce GTX 7800,267,273
02-02-18,GeForce GTX 7800,277,257
02-02-18,GeForce GTX 7800,276,209
02-02-18,GeForce GTX 7800,254,231
02-02-18,GeForce GTX 7800,292,198
02-02-18,GeForce GTX 7800,259,188
02-02-18,GeForce GTX 7800,290,194
02-02-18,GeForce GTX 7800,289,215
02-02-18,GeForce GTX 7800,253,260
02-03-18,GeForce GTX 7800,266,289
02-03-18,GeForce GTX 7800,269,215
02-03-18,GeForce GTX 7800,267,201
02-03-18,GeForce GTX 7800,273,233
02-03-18,GeForce GTX 7800,281,247
02-03-18,GeForce GTX 7800,283,244
02-03-18,GeForce GTX 7800,252,246
02-03-18,GeForce GTX 7800,271,242
02-03-18,GeForce GTX 7800,281,243
02-03-18,GeForce GTX 7800,295,224
02-04-18,GeForce GTX 7800,257,198
02-04-18,GeForce GTX 7800,285,199
02-04-18,GeForce GTX 7800,257,261
02-04-18,GeForce GTX 7800,284,242
02-04-18,GeForce GTX 7800,250,263
02-04-18,GeForce GTX 7800,259,221
02-04-18,GeForce GTX 7800,252,203
02-05-18,GeForce GTX 7800,292,254
02-05-18,GeForce GTX 7800,303,233
02-05-18,GeForce GTX 7800,264,178
02-05-18,GeForce GTX 7800,273,215
02-06-18,GeForce GTX 7800,259,226
02-06-18,GeForce GTX 7800,277,213
02-06-18,GeForce GTX 7800,263,237
02-06-18,GeForce GTX 7800,281,239
02-06-18,GeForce GTX 7800,262,300
02-06-18,GeForce GTX 7800,235,221
02-06-18,GeForce GTX 7800,239,232
02-06-18,GeForce GTX 7800,276,241
02-06-18,GeForce GTX 7800,280,240
02-07-18,GeForce GTX 7800,207,243
02-07-18,GeForce GTX 7800,295,207
02-07-18,GeForce GTX 7800,240,267
02-07-18,GeForce GTX 7800,332,207
02-07-18,GeForce GTX 7800,272,248
02-07-18,GeForce GTX 7800,285,237
02-07-18,GeForce GTX 7800,279,274
02-07-18,GeForce GTX 7800,253,224
02-08-18,GeForce GTX 7800,285,246
02-08-18,GeForce GTX 7800,272,242
02-08-18,GeForce GTX 7800,295,240
02-08-18,GeForce GTX 7800,246,221
02-08-18,GeForce GTX 7800,267,259
02-08-18,GeForce GTX 7800,275,272
02-08-18,GeForce GTX 7800,259,229
02-09-18,GeForce GTX 7800,257,258
02-09-18,GeForce GTX 7800,239,201
02-09-18,GeForce GTX 7800,294,255
02-09-18,GeForce GTX 7800,283,255
02-09-18,GeForce GTX 7800,268,238
02-09-18,GeForce GTX 7800,282,230
02-10-18,GeForce GTX 7800,288,207
02-10-18,GeForce GTX 7800,263,182
02-10-18,GeForce GTX 7800,300,235
02-11-18,GeForce GTX 7800,247,198
02-11-18,GeForce GTX 7800,290,230
02-11-18,GeForce GTX 7800,270,252
02-11-18,GeForce GTX 7800,254,263
02-11-18,GeForce GTX 7800,265,185
02-11-18,GeForce GTX 7800,273,260
02-12-18,GeForce GTX 7800,247,228
02-12-18,GeForce GTX 7800,257,263
02-12-18,GeForce GTX 7800,274,228
02-12-18,GeForce GTX 7800,260,271
02-12-18,GeForce GTX 7800,235,221
02-12-18,GeForce GTX 7800,284,238
02-13-18,GeForce GTX 7800,238,247
02-13-18,GeForce GTX 7800,252,252
02-13-18,GeForce GTX 7800,287,196
02-13-18,GeForce GTX 7800,267,210
02-14-18,GeForce GTX 7800,261,226
02-14-18,GeForce GTX 7800,239,198
02-14-18,GeForce GTX 7800,275,205
02-14-18,GeForce GTX 7800,291,219
02-14-18,GeForce GTX 7800,260,239
02-15-18,GeForce GTX 7800,265,224
02-15-18,GeForce GTX 7800,297,189
02-15-18,GeForce GTX 7800,270,243
02-15-18,GeForce GTX 7800,265,202
02-15-18,GeForce GTX 7800,267,229
02-15-18,GeForce GTX 7800,268,219
02-15-18,GeForce GTX 7800,249,205
02-15-18,GeForce GTX 7800,243,233
02-16-18,GeForce GTX 7800,259,230
02-16-18,GeForce GTX 7800,305,230
02-16-18,GeForce GTX 7800,300,205
02-16-18,GeForce GTX 7800,287,215
02-17-18,GeForce GTX 7800,245,208
02-17-18,GeForce GTX 7800,264,260
02-17-18,GeForce GTX 7800,290,239
02-17-18,GeForce GTX 7800,279,204
02-17-18,GeForce GTX 7800,279,200
02-17-18,GeForce GTX 7800,293,229
02-17-18,GeForce GTX 7800,276,238
02-17-18,GeForce GTX 7800,243,251
02-18-18,GeForce GTX 7800,247,229
02-18-18,GeForce GTX 7800,272,226
02-18-18,GeForce GTX 7800,254,206
02-18-18,GeForce GTX 7800,255,211
02-18-18,GeForce GTX 7800,257,226
02-18-18,GeForce GTX 7800,258,229
02-18-18,GeForce GTX 7800,280,220
02-18-18,GeForce GTX 7800,240,244
02-18-18,GeForce GTX 7800,264,267
02-18-18,GeForce GTX 7800,253,235
02-19-18,GeForce GTX 7800,277,233
